工况 0: 到达 False 违规 0 弯道超速 0 end_x 1555.7 时间 600.0 停车时长 519.0
325 x 3174 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 155) 灯 (0.03, 66) 终 (0.08, 44) 解 (0.03, 112) | 感知 unknown 真绿 None 目标 [] fb False
326 x 3185 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 140) 灯 (0.02, 64) 终 (0.11, 64) 解 (0.03, 90) | 感知 unknown 真绿 None 目标 [] fb False
327 x 3196 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 165) 灯 (0.02, 76) 终 (0.1, 54) 解 (0.03, 111) | 感知 unknown 真绿 None 目标 [] fb False
328 x 3207 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 126) 灯 (0.03, 55) 终 (0.05, 42) 解 (0.03, 111) | 感知 unknown 真绿 None 目标 [] fb False
329 x 3219 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.06, 153) 灯 (0.02, 43) 终 (0.1, 58) 解 (0.03, 70) | 感知 unknown 真绿 None 目标 [] fb False
330 x 3230 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 155) 灯 (0.02, 63) 终 (0.12, 54) 解 (0.02, 104) | 感知 unknown 真绿 None 目标 [] fb False
331 x 3241 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 153) 灯 (0.03, 67) 终 (0.07, 45) 解 (0.03, 121) | 感知 unknown 真绿 None 目标 [] fb False
332 x 3252 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 147) 灯 (0.02, 58) 终 (0.07, 45) 解 (0.03, 84) | 感知 unknown 真绿 None 目标 [] fb False
333 x 3263 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 162) 灯 (0.02, 74) 终 (0.09, 60) 解 (0.02, 150) | 感知 unknown 真绿 None 目标 [] fb False
334 x 3274 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 145) 灯 (0.02, 63) 终 (0.06, 43) 解 (0.02, 85) | 感知 unknown 真绿 None 目标 [] fb False
335 x 3285 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 193) 灯 (0.02, 40) 终 (0.08, 54) 解 (0.03, 80) | 感知 unknown 真绿 None 目标 [] fb False
336 x 3296 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 162) 灯 (0.02, 41) 终 (0.07, 50) 解 (0.03, 96) | 感知 unknown 真绿 None 目标 [] fb False
337 x 3307 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 138) 灯 (0.03, 58) 终 (0.07, 44) 解 (0.03, 113) | 感知 unknown 真绿 None 目标 [] fb False
338 x 3319 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 143) 灯 (0.02, 61) 终 (0.05, 47) 解 (0.02, 107) | 感知 unknown 真绿 None 目标 [] fb False
339 x 3330 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 180) 灯 (0.02, 80) 终 (0.09, 68) 解 (0.03, 112) | 感知 unknown 真绿 None 目标 [] fb False
340 x 3341 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 158) 灯 (0.02, 40) 终 (0.1, 66) 解 (0.03, 101) | 感知 unknown 真绿 None 目标 [] fb False
341 x 3352 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 123) 灯 (0.04, 57) 终 (0.05, 54) 解 (0.03, 102) | 感知 unknown 真绿 None 目标 [] fb False
342 x 3363 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 160) 灯 (0.02, 46) 终 (0.08, 63) 解 (0.02, 94) | 感知 unknown 真绿 None 目标 [] fb False
343 x 3374 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 142) 灯 (0.03, 61) 终 (0.09, 51) 解 (0.02, 113) | 感知 unknown 真绿 None 目标 [] fb False
344 x 3385 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.15, 140) 灯 (0.02, 60) 终 (0.11, 63) 解 (0.03, 101) | 感知 unknown 真绿 None 目标 [] fb False
345 x 3396 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 125) 灯 (0.03, 59) 终 (0.05, 53) 解 (0.03, 99) | 感知 unknown 真绿 None 目标 [] fb False
346 x 3407 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.15, 150) 灯 (0.02, 68) 终 (0.08, 63) 解 (0.03, 100) | 感知 unknown 真绿 None 目标 [] fb False
347 x 3419 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 119) 灯 (0.03, 60) 终 (0.08, 57) 解 (0.03, 73) | 感知 unknown 真绿 None 目标 [] fb False
348 x 3430 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.19, 136) 灯 (0.03, 70) 终 (0.1, 50) 解 (0.03, 98) | 感知 unknown 真绿 None 目标 [] fb False
349 x 3441 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 145) 灯 (0.02, 68) 终 (0.06, 58) 解 (0.03, 95) | 感知 unknown 真绿 None 目标 [] fb False
350 x 3452 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 130) 灯 (0.03, 60) 终 (0.08, 53) 解 (0.03, 100) | 感知 unknown 真绿 None 目标 [] fb False
351 x 3463 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 151) 灯 (0.03, 66) 终 (0.06, 53) 解 (0.03, 95) | 感知 unknown 真绿 None 目标 [] fb False
352 x 3474 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 132) 灯 (0.02, 66) 终 (0.13, 68) 解 (0.03, 102) | 感知 unknown 真绿 None 目标 [] fb False
353 x 3485 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 125) 灯 (0.02, 54) 终 (0.07, 50) 解 (0.03, 122) | 感知 unknown 真绿 None 目标 [] fb False
354 x 3496 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 161) 灯 (0.02, 39) 终 (0.09, 67) 解 (0.04, 94) | 感知 unknown 真绿 None 目标 [] fb False
355 x 3507 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.18, 118) 灯 (0.02, 59) 终 (0.07, 44) 解 (0.03, 96) | 感知 unknown 真绿 None 目标 [] fb False
356 x 3519 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 115) 灯 (0.02, 50) 终 (0.06, 44) 解 (0.02, 112) | 感知 unknown 真绿 None 目标 [] fb False
357 x 3530 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 146) 灯 (0.02, 60) 终 (0.07, 53) 解 (0.02, 65) | 感知 unknown 真绿 None 目标 [] fb False
358 x 3541 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.23, 144) 灯 (0.02, 62) 终 (0.09, 51) 解 (0.03, 101) | 感知 unknown 真绿 None 目标 [] fb False
359 x 3552 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 156) 灯 (0.02, 58) 终 (0.08, 52) 解 (0.02, 103) | 感知 unknown 真绿 None 目标 [] fb False
360 x 3563 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 143) 灯 (0.02, 61) 终 (0.09, 50) 解 (0.03, 93) | 感知 unknown 真绿 None 目标 [] fb False
361 x 3574 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.17, 179) 灯 (0.02, 44) 终 (0.06, 42) 解 (0.05, 100) | 感知 unknown 真绿 None 目标 [] fb False
362 x 3585 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 187) 灯 (0.02, 43) 终 (0.12, 61) 解 (0.03, 104) | 感知 unknown 真绿 None 目标 [] fb False
363 x 3596 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.06, 146) 灯 (0.03, 63) 终 (0.09, 60) 解 (0.03, 97) | 感知 unknown 真绿 None 目标 [] fb False
364 x 3607 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 88) 灯 (0.02, 38) 终 (0.67, 298) 解 (0.03, 79) | 感知 unknown 真绿 None 目标 [] fb False
365 x 3619 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 280.07 | 检 牌 (0.04, 88) 灯 (0.02, 41) 终 (0.65, 280) 解 (0.05, 121) | 感知 unknown 真绿 None 目标 [(3907, 0.0)] fb False
366 x 3630 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 276.76 | 检 牌 (0.05, 99) 灯 (0.03, 123) 终 (0.68, 288) 解 (0.03, 99) | 感知 unknown 真绿 None 目标 [(3914, 0.0)] fb False
367 x 3641 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 276.24 | 检 牌 (0.04, 91) 灯 (0.02, 128) 终 (0.71, 292) 解 (0.03, 305) | 感知 unknown 真绿 None 目标 [(3925, 0.0)] fb False
368 x 3652 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 279.43 | 检 牌 (0.04, 101) 灯 (0.04, 91) 终 (0.67, 301) 解 (0.03, 101) | 感知 unknown 真绿 None 目标 [(3939, 0.0)] fb False
369 x 3663 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 268.32 | 检 牌 (0.04, 112) 灯 (0.03, 116) 终 (0.71, 315) 解 (0.03, 113) | 感知 unknown 真绿 None 目标 [(3939, 0.0)] fb False
370 x 3674 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 269.1 | 检 牌 (0.04, 94) 灯 (0.04, 103) 终 (0.7, 287) 解 (0.03, 82) | 感知 unknown 真绿 None 目标 [(3951, 0.0)] fb False
371 x 3685 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 271.52 | 检 牌 (0.04, 88) 灯 (0.02, 122) 终 (0.68, 292) 解 (0.03, 306) | 感知 unknown 真绿 None 目标 [(3965, 0.0)] fb False
372 x 3696 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 260.41 | 检 牌 (0.03, 94) 灯 (0.03, 111) 终 (0.62, 302) 解 (0.03, 120) | 感知 unknown 真绿 None 目标 [(3965, 0.0)] fb False
373 x 3707 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 249.29 | 检 牌 (0.04, 91) 灯 (0.02, 37) 终 (0.73, 308) 解 (0.02, 99) | 感知 unknown 真绿 None 目标 [(3965, 0.0)] fb False
374 x 3719 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 264.03 | 检 牌 (0.04, 87) 灯 (0.02, 108) 终 (0.74, 303) 解 (0.03, 113) | 感知 unknown 真绿 None 目标 [(3991, 0.0)] fb False
375 x 3730 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 252.91 | 检 牌 (0.05, 87) 灯 (0.03, 117) 终 (0.71, 310) 解 (0.02, 115) | 感知 unknown 真绿 None 目标 [(3991, 0.0)] fb False
376 x 3741 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 241.8 | 检 牌 (0.07, 130) 灯 (0.02, 88) 终 (0.61, 181) 解 (0.03, 202) | 感知 unknown 真绿 None 目标 [(3991, 0.0)] fb False
377 x 3752 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 208.98 | 检 牌 (0.04, 97) 灯 (0.11, 253) 终 (0.61, 176) 解 (0.04, 270) | 感知 unknown 真绿 None 目标 [(3969, 0.0)] fb False
378 x 3763 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 189.29 | 检 牌 (0.04, 105) 灯 (0.08, 273) 终 (0.65, 176) 解 (0.04, 112) | 感知 unknown 真绿 None 目标 [(3960, 0.0)] fb False
379 x 3774 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 173.51 | 检 牌 (0.06, 256) 灯 (0.15, 240) 终 (0.63, 166) 解 (0.03, 256) | 感知 unknown 真绿 None 目标 [(3956, 0.0)] fb False
380 x 3785 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 162.39 | 检 牌 (0.04, 98) 灯 (0.12, 249) 终 (0.75, 208) 解 (0.12, 262) | 感知 unknown 真绿 None 目标 [(3956, 0.0)] fb False
381 x 3796 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 166.01 | 检 牌 (0.04, 277) 灯 (0.1, 260) 终 (0.63, 188) 解 (0.04, 95) | 感知 unknown 真绿 None 目标 [(3970, 0.0)] fb False
382 x 3807 v 22.2 vlim 22.1 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 154.9 | 检 牌 (0.06, 279) 灯 (0.11, 267) 终 (0.74, 208) 解 (0.05, 83) | 感知 unknown 真绿 None 目标 [(3970, 0.0)] fb False
383 x 3819 v 22.1 vlim 21.9 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 152.1 | 检 牌 (0.04, 160) 灯 (0.07, 237) 终 (0.66, 164) 解 (0.07, 103) | 感知 unknown 真绿 None 目标 [(3979, 0.0)] fb False
384 x 3830 v 21.9 vlim 21.6 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 146.98 | 检 牌 (0.05, 91) 灯 (0.08, 251) 终 (0.57, 156) 解 (0.06, 268) | 感知 unknown 真绿 None 目标 [(3984, 0.0)] fb False
385 x 3840 v 21.6 vlim 21.1 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 140.85 | 检 牌 (0.04, 94) 灯 (0.06, 234) 终 (0.59, 148) 解 (0.04, 73) | 感知 unknown 真绿 None 目标 [(3989, 0.0)] fb False
386 x 3851 v 21.1 vlim 20.4 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 130.23 | 检 牌 (0.05, 94) 灯 (0.08, 204) 终 (0.56, 130) 解 (0.03, 101) | 感知 unknown 真绿 None 目标 [(3989, 0.0)] fb False
387 x 3861 v 20.4 vlim 19.4 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 117.79 | 检 牌 (0.05, 220) 灯 (0.06, 201) 终 (0.44, 114) 解 (0.04, 111) | 感知 unknown 真绿 None 目标 [(3987, 0.0)] fb False
388 x 3871 v 19.4 vlim 19.5 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 118.89 | 检 牌 (0.04, 94) 灯 (0.06, 216) 终 (0.55, 135) 解 (0.04, 99) | 感知 unknown 真绿 None 目标 [(3998, 0.0)] fb False
389 x 3881 v 19.0 vlim 19.3 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 115.75 | 检 牌 (0.05, 103) 灯 (0.04, 196) 终 (0.43, 125) 解 (0.29, 182) | 感知 unknown 真绿 None 目标 [(4005, 0.0)] fb False
390 x 3891 v 19.0 vlim 17.7 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 96.9 | 检 牌 (0.09, 139) 灯 (0.06, 117) 终 (0.61, 83) 解 (0.07, 83) | 感知 unknown 真绿 None 目标 [(3995, 0.0)] fb False
391 x 3900 v 18.6 vlim 17.4 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 93.02 | 检 牌 (0.07, 128) 灯 (0.11, 78) 终 (0.48, 101) 解 (0.13, 87) | 感知 unknown 真绿 None 目标 [(4001, 0.0)] fb False
392 x 3909 v 17.7 vlim 17.1 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 89.87 | 检 牌 (0.04, 152) 灯 (0.02, 111) 终 (0.62, 98) 解 (0.06, 75) | 感知 unknown 真绿 None 目标 [(4007, 0.0)] fb False
393 x 3918 v 17.1 vlim 16.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 79.79 | 检 牌 (0.04, 98) 灯 (0.05, 91) 终 (0.55, 78) 解 (0.04, 72) | 感知 unknown 真绿 None 目标 [(4006, 0.0)] fb False
394 x 3926 v 16.2 vlim 15.1 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 67.66 | 检 牌 (0.04, 100) 灯 (0.08, 95) 终 (0.43, 62) 解 (0.05, 54) | 感知 unknown 真绿 None 目标 [(4002, 0.0)] fb False
395 x 3934 v 15.1 vlim 14.3 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 60.12 | 检 牌 (0.04, 102) 灯 (0.1, 156) 终 (0.5, 103) 解 (0.04, 98) | 感知 unknown 真绿 None 目标 [(4002, 0.0)] fb False
396 x 3941 v 14.3 vlim 14.5 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 61.77 | 检 牌 (0.04, 100) 灯 (0.16, 50) 终 (0.67, 75) 解 (0.03, 100) | 感知 unknown 真绿 None 目标 [(4011, 0.0)] fb False
397 x 3948 v 14.0 vlim 13.4 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 52.29 | 检 牌 (0.08, 136) 灯 (0.13, 58) 终 (0.31, 49) 解 (0.06, 56) | 感知 unknown 真绿 None 目标 [(4009, 0.0)] fb False
398 x 3955 v 13.4 vlim 13.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 50.25 | 检 牌 (0.06, 189) 灯 (0.14, 71) 终 (0.65, 57) 解 (0.1, 80) | 感知 unknown 真绿 None 目标 [(4013, 0.0)] fb False
399 x 3962 v 13.2 vlim 13.9 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 56.83 | 检 牌 (0.09, 82) 灯 (0.07, 54) 终 (0.5, 77) 解 (0.03, 100) | 感知 unknown 真绿 None 目标 [(4027, 0.0)] fb False
400 x 3969 v 13.5 vlim 12.8 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 46.51 | 检 牌 (0.22, 125) 灯 (0.04, 54) 终 (0.33, 41) 解 (0.14, 98) | 感知 unknown 真绿 None 目标 [(4023, 0.0)] fb False
401 x 3975 v 13.3 vlim 12.0 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 39.87 | 检 牌 (0.23, 125) 灯 (0.03, 67) 终 (0.09, 87) 解 (0.03, 99) | 感知 unknown 真绿 None 目标 [(4023, 0.0)] fb False
402 x 3982 v 12.5 vlim 11.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 33.61 | 检 牌 (0.08, 135) 灯 (0.05, 84) 终 (0.1, 77) 解 (0.03, 103) | 感知 unknown 真绿 None 目标 [(4023, 0.0)] fb False
403 x 3988 v 11.3 vlim 10.4 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 27.95 | 检 牌 (0.04, 105) 灯 (0.24, 61) 终 (0.35, 164) 解 (0.09, 56) | 感知 unknown 真绿 None 目标 [(4024, 0.0)] fb False
404 x 3993 v 10.4 vlim 9.6 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 22.76 | 检 牌 (0.02, 97) 灯 (0.19, 52) 终 (0.23, 51) 解 (0.02, 95) | 感知 unknown 真绿 None 目标 [(4024, 0.0)] fb False
405 x 3998 v 9.6 vlim 8.8 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 17.96 | 检 牌 (0.08, 176) 灯 (0.02, 72) 终 (0.07, 54) 解 (0.03, 108) | 感知 unknown 真绿 None 目标 [(4024, 0.0)] fb False
406 x 4003 v 8.8 vlim 8.0 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 13.55 | 检 牌 (0.17, 173) 灯 (0.02, 70) 终 (0.04, 44) 解 (0.02, 92) | 感知 unknown 真绿 None 目标 [(4024, 0.0)] fb False
407 x 4007 v 8.0 vlim 7.3 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 9.53 | 检 牌 (0.09, 154) 灯 (0.02, 65) 终 (0.07, 51) 解 (0.03, 111) | 感知 unknown 真绿 None 目标 [(4024, 0.0)] fb False
408 x 4011 v 7.3 vlim 6.5 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 5.9 | 检 牌 (0.11, 171) 灯 (0.02, 45) 终 (0.05, 50) 解 (0.02, 92) | 感知 unknown 真绿 None 目标 [(4025, 0.0)] fb False
409 x 4014 v 6.5 vlim 5.7 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d 2.67 | 检 牌 (0.09, 118) 灯 (0.03, 56) 终 (0.06, 51) 解 (0.02, 75) | 感知 unknown 真绿 None 目标 [(4025, 0.0)] fb False
410 x 4017 v 5.7 vlim 4.9 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d -0.16 | 检 牌 (0.2, 161) 灯 (0.02, 43) 终 (0.09, 59) 解 (0.02, 87) | 感知 unknown 真绿 None 目标 [(4025, 0.0)] fb False
411 x 4020 v 4.9 vlim 4.0 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d -2.58 | 检 牌 (0.07, 151) 灯 (0.02, 63) 终 (0.1, 57) 解 (0.04, 113) | 感知 unknown 真绿 None 目标 [(4025, 0.0)] fb False
